date,time,entry,sl,tgt_1_3,risk_pts,1m_bb_pct_b,1m_bb_width,1m_bb_lbr,1m_ema9_vs_21,1m_ema21_vs_50,1m_close_vs_ema9,1m_close_vs_ema21,1m_ema9_slope,1m_rsi14,1m_stoch_k,1m_will_r,1m_mom10,1m_adx,1m_plus_di,1m_minus_di,1m_body_ratio,1m_lwr_ratio,1m_is_bull,1m_range_vs_atr,1m_close_pos,1m_hh_hl,1m_ret1,1m_ret3,1m_ret5,1m_d5l,1m_d5h,1m_d20l,1m_d20h,1m_atr14,1m_atr_exp,1m_vol5,1m_effort,5m_ema9_vs_ema21,5m_ema21_vs_ema50,5m_close_vs_ema9,5m_ema9_slope,5m_bb_pct_b,5m_bb_width,5m_bb_lower_breach_atr,5m_rsi14,5m_stoch_k,5m_will_r,5m_is_bullish,5m_body_ratio,5m_lower_wick_ratio,5m_range_vs_atr,5m_close_pos,5m_signal_active,5m_dist_to_prev_high_atr,5m_dist_to_prev_low_atr,5m_room_to_tgt3,15m_ema9_vs_ema21,15m_ema21_vs_ema50,15m_close_vs_ema9,15m_ema9_slope,15m_bb_pct_b,15m_bb_width,15m_bb_lower_breach_atr,15m_rsi14,15m_stoch_k,15m_will_r,15m_is_bullish,15m_body_ratio,15m_lower_wick_ratio,15m_range_vs_atr,15m_close_pos,15m_signal_active,15m_dist_to_prev_high_atr,15m_dist_to_prev_low_atr,15m_room_to_tgt3,1h_ema9_vs_ema21,1h_ema21_vs_ema50,1h_close_vs_ema9,1h_ema9_slope,1h_bb_pct_b,1h_bb_width,1h_bb_lower_breach_atr,1h_rsi14,1h_stoch_k,1h_will_r,1h_is_bullish,1h_body_ratio,1h_lower_wick_ratio,1h_range_vs_atr,1h_close_pos,1h_signal_active,1h_dist_to_prev_high_atr,1h_dist_to_prev_low_atr,1h_room_to_tgt3,tf_conf,tr_align,5m15m_both,15m1h_both,all3tf_sig,all3tf_up,price_vs_open_atr,price_vs_open_pct,open30_dir,open30_rng_atr,day_range_so_far,mins_open,mins_close,session,post_pattern,post_A_clean,post_A_delay,post_B_wick,post_C_coil,bars_to_ema9,consec_above_ema9,broke_sl,broke_sl_recovered,max_dd_atr,n_small_candles,range_compress,breakout_bar,breakout_str,pts5bars_atr,label
2020-05-18,11:06:00,8867.0,8862.15,8881.55,4.85,0.4323,0.0041,1.295,-8.8373,-24.186,2.2232,-6.6141,0.1002,48.4046,51.8056,-48.1944,1.65,51.1217,17.0065,33.1243,0.4255,0.2624,1,0.8266,0.6879,1,0.0463,0.048,0.07,2.1868,-0.258,2.1868,-2.4389,8.5285,0,0.0289,0.8368,-47.7376,-6.8679,-37.1466,-26.3616,0.0735,0.0197,0.4428,9.5007,0.9611,-99.0389,0,0.6946,0.0439,0.8902,0.0439,0,0.4925,2.3099,0,0.0,0.0,-70.245,-59.3002,0.2046,0.0283,0.5775,1.9964,6.0818,-93.9182,0,0.2373,0.5691,0.6183,0.5691,0,0.4925,3.5352,0,0.0,0.0,-11.2125,-42.7375,0.3657,0.0125,-0.067,12.6126,14.6887,-85.3113,1,0.1558,0.6513,0.4926,0.8071,0,2.1927,4.9188,1,0,0,0,0,0,0,-34.1562,-3.1807,0,30.9082,2.1868,111,263,2,B_wick_recover,0,0,1,0,8,0,1,1,2.9665,1,1.2875,0,0.0,0.4925,0
2020-05-18,11:14:00,8856.4,8850.1,8875.3,6.3,0.4505,0.0035,0.8724,-8.405,-23.6122,3.539,-4.8661,-0.7363,50.6858,56.9141,-43.0859,-7.65,44.2308,19.8345,27.8843,0.566,0.2264,1,0.882,0.7925,1,0.0514,0.1391,0.091,2.1689,-0.1831,2.1689,-2.3908,9.0137,0,0.0732,0.8736,-46.572,-10.1833,-23.2773,-22.7893,0.1189,0.0171,-0.0557,17.5117,16.3325,-83.6675,1,0.3797,0.5425,0.8125,0.9222,0,0.1831,2.1689,0,0.0,0.0,-70.245,-59.3002,0.2046,0.0283,0.5775,1.9964,6.0818,-93.9182,0,0.2373,0.5691,0.6183,0.5691,0,1.642,2.1689,0,0.0,0.0,-11.2125,-42.7375,0.3657,0.0125,-0.067,12.6126,14.6887,-85.3113,1,0.1558,0.6513,0.4926,0.8071,0,3.2506,3.4781,1,0,0,0,0,0,0,-33.4936,-3.2965,0,29.2445,2.1689,119,255,2,B_wick_recover,0,0,1,0,2,0,1,1,2.5683,3,0.7588,0,0.0,0.4327,0
2020-05-18,11:29:00,8842.3,8836.4,8860.0,5.9,0.4462,0.0042,1.3189,-6.816,-20.1585,3.7682,-3.0478,-0.2428,52.1061,48.9362,-51.0638,-13.15,46.2584,18.0271,24.7698,0.8182,0.007,1,0.8839,0.8252,1,0.0809,0.137,0.1013,2.1324,-0.1545,2.1324,-2.2251,8.0894,0,0.0491,0.886,-43.9323,-19.7775,-19.3884,-17.9889,0.141,0.017,0.1697,21.9469,14.0759,-85.9241,1,0.5432,0.3892,0.7629,0.9324,0,0.1545,2.1324,0,0.0,0.0,-73.9875,-60.4631,0.2001,0.0294,0.6613,1.7031,5.1763,-94.8237,0,0.4326,0.4894,0.6601,0.4894,0,2.2251,2.1324,1,0.0,0.0,-11.2125,-42.7375,0.3657,0.0125,-0.067,12.6126,14.6887,-85.3113,1,0.1558,0.6513,0.4926,0.8071,0,5.3651,2.1324,1,0,0,0,0,0,0,-39.0635,-3.4504,0,32.5859,2.1324,134,240,2,A_clean,1,0,0,0,1,10,0,0,0.0,1,0.9444,6,1.4772,2.3797,1
2020-05-18,12:18:00,8876.7,8868.7,8900.7,8.0,0.5318,0.0029,0.9318,-0.8898,1.5961,4.5548,3.665,1.0757,58.3611,55.9748,-44.0252,-4.5,27.6253,27.1054,18.8369,0.6994,0.2254,1,1.4723,0.9249,1,0.0659,0.132,0.1128,2.2722,-0.1106,2.2722,-1.7871,5.8753,0,0.0471,1.4661,-13.0362,-33.6709,3.417,1.1318,0.631,0.0075,1.6536,49.8025,81.4964,-18.5036,1,0.4949,0.3367,0.8333,0.8316,0,0.2553,2.2722,0,-20.5141,0.0,-11.2902,-15.2797,0.3879,0.0267,1.7496,13.1574,16.2491,-83.7509,1,0.6236,0.2874,0.3995,0.9109,0,0.6893,2.2722,0,0.0,0.0,0.9372,-36.0872,0.5299,0.0109,0.2045,29.9488,20.3301,-79.6699,1,0.3922,0.2157,0.4555,0.6078,0,5.9742,2.2722,1,0,0,0,0,0,0,-47.9295,-3.0748,0,44.8658,8.791,183,191,2,B_wick_recover,0,0,1,0,1,1,1,1,0.3659,1,1.074,5,1.3446,0.2553,0
2020-05-18,13:14:00,8888.75,8883.25,8905.25,5.5,0.497,0.0028,1.3292,-2.6756,0.4697,3.905,1.2294,0.0126,55.6848,51.4563,-48.5437,-7.25,26.3962,28.6323,23.7129,0.8455,0.0488,1,1.1689,0.8943,1,0.0647,0.0952,0.1188,1.8437,-0.1235,2.0147,-2.2618,5.2613,0,0.0326,1.1571,0.0335,-33.2235,0.1782,-1.3145,0.6394,0.0053,1.3697,51.4467,52.4252,-47.5748,1,0.8309,0.1063,0.7018,0.9372,0,0.1235,1.8437,0,-23.644,0.0,-2.7294,0.9892,0.4316,0.0241,2.1922,16.9051,48.4411,-51.5589,0,0.1966,0.5146,0.5496,0.5146,0,1.9007,2.0147,0,0.0,0.0,9.8642,-7.0975,0.672,0.0103,-0.0683,37.3961,25.4014,-74.5986,1,0.2058,0.6389,0.7476,0.8447,1,6.4053,9.1993,1,1,1,0,0,0,0,-51.2328,-2.9432,0,50.1019,12.1073,239,135,3,D_sl_hit,0,0,0,0,11,0,1,0,2.2333,3,0.9066,0,0.0,0.3801,0
2020-05-18,13:34:00,8861.8,8853.0,8888.2,8.8,0.3376,0.0054,0.9331,-8.0268,-8.5887,2.3309,-5.6959,-1.9378,48.0145,48.4746,-51.5254,-13.2,44.1373,18.9385,32.8014,0.9312,0.0,1,1.1936,0.9312,1,0.0966,0.1333,-0.0006,2.7093,-0.0821,2.7093,-3.6566,7.9172,1,0.1185,1.0881,-5.9319,-34.0809,-14.655,-10.6524,0.0725,0.0053,-1.1255,31.1407,30.021,-69.979,1,0.0113,0.9593,1.3806,0.9706,0,0.0821,2.7093,0,-29.3058,0.0,-18.1628,-11.1489,0.3277,0.0235,1.2383,15.2569,30.8446,-69.1554,1,0.033,0.5374,1.0611,0.5703,0,2.2735,2.7093,0,0.0,0.0,9.8642,-7.0975,0.672,0.0103,-0.0683,37.3961,25.4014,-74.5986,1,0.2058,0.6389,0.7476,0.8447,1,7.6605,2.7093,1,1,0,0,0,0,0,-37.45,-3.2375,0,33.2945,4.6418,259,115,3,A_clean,1,0,0,0,1,8,0,0,0.0,3,0.773,0,0.0,2.2735,1
2020-05-18,14:23:00,8891.85,8886.3,8908.5,5.55,0.3495,0.0039,0.9126,-3.0762,2.0621,0.5555,-2.5207,-1.1455,47.3541,39.527,-60.473,-15.15,26.8723,20.2049,30.3273,0.5856,0.4144,1,0.7531,1.0,1,0.0338,0.0383,0.1385,1.7843,0.0,2.3814,-3.6433,7.3697,0,0.0394,0.7415,3.2026,-19.3623,2.6732,0.0979,0.6261,0.0067,1.0464,53.0936,66.9306,-33.0694,1,0.7844,0.0,0.9128,0.7844,0,1.0312,1.5808,0,-23.8257,0.0,9.5598,11.6773,0.5996,0.0128,1.0466,32.7287,79.2608,-20.7392,0,0.0522,0.8101,0.8985,0.8101,0,2.3,2.3814,1,0.0,0.0,-24.952,-8.5163,0.2536,0.0105,0.1408,19.8372,12.3481,-87.6519,0,0.7106,0.1463,0.5873,0.1463,0,3.6433,4.7017,1,0,1,0,0,0,0,-36.1548,-2.9094,0,35.7681,9.0641,308,66,3,A_clean,1,0,0,0,1,6,0,0,0.0,1,0.9159,5,1.2823,2.1168,0
2020-05-19,10:48:00,9020.65,9009.15,9055.15,11.5,0.955,0.002,0.6544,3.8628,14.8176,6.9008,10.7635,0.471,62.7398,80.1762,-19.8238,13.75,24.1018,37.8796,23.1933,0.7358,0.0334,1,1.7919,0.7692,0,0.1276,0.061,0.0971,2.1815,-0.4135,2.1815,-0.5394,8.3429,1,0.0894,1.9907,19.1605,0.0,18.5473,14.2904,0.8274,0.0175,4.2395,59.9598,95.6271,-4.3729,0,0.0197,0.8004,0.868,0.8004,0,0.5514,2.1815,0,0.0,0.0,42.177,50.787,0.7953,0.0196,2.6439,100.0,98.5903,-1.4097,1,0.2364,0.68,0.6333,0.9164,0,1.1147,2.1815,0,0.0,0.0,24.05,48.1,0.75,0.016,0.338,100.0,98.5903,-1.4097,1,0.9029,0.0683,0.8797,0.9712,0,1.1147,8.4563,0,0,1,0,0,0,0,7.0659,0.6578,0,12.178,18.4408,93,281,1,A_clean,1,0,0,0,1,5,0,0,0.0,2,0.7803,9,1.4923,1.0008,0
2020-05-19,11:16:00,8985.05,8974.55,9016.55,10.5,0.4052,0.0091,2.6444,-9.7116,-5.827,5.8601,-3.8516,-1.474,51.9414,41.3168,-58.6832,10.45,45.0115,28.9036,30.5912,0.9905,0.0095,1,1.2327,1.0,1,0.1176,0.1711,0.0401,2.5417,0.0,2.5417,-5.3182,8.518,0,0.0966,1.2302,4.3447,2.8044,-30.1349,-19.7817,0.1929,0.0113,0.4083,29.6074,10.8642,-89.1358,0,0.3585,0.2465,1.3496,0.2465,0,0.0,4.1911,0,0.0,0.0,-4.5384,11.1275,0.4611,0.0173,1.102,58.9505,61.9688,-38.0312,0,0.0784,0.5266,0.7425,0.5266,0,0.0,4.1911,0,0.0,0.0,4.1625,40.2375,0.5467,0.0132,0.1629,72.2222,81.3818,-18.6182,0,0.3414,0.6241,0.9141,0.6241,0,5.3182,4.1911,1,0,1,0,0,0,0,2.7413,0.2606,0,11.9277,13.8824,121,253,2,B_wick_recover,0,0,1,0,8,0,1,1,2.9584,1,1.3982,4,1.6964,-0.0587,0
2020-05-19,11:24:00,8967.95,8960.85,8989.25,7.1,0.3765,0.0039,0.6259,-9.0509,-10.6864,1.3118,-7.7391,-2.3715,46.7326,51.2397,-48.7603,-2.05,37.9723,18.8401,27.3849,0.4972,0.3051,1,0.9337,0.8023,1,0.0485,0.0441,0.1094,1.8358,-0.1846,1.9624,-3.3129,9.4782,0,0.0498,0.8877,1.7314,2.95,-16.2679,-18.0553,0.2475,0.0102,0.2037,36.7098,22.963,-77.037,1,0.53,0.3786,0.7516,0.9086,0,0.1846,1.8358,0,0.0,0.0,-4.5384,11.1275,0.4611,0.0173,1.102,58.9505,61.9688,-38.0312,0,0.0784,0.5266,0.7425,0.5266,0,1.8041,1.9624,0,0.0,0.0,4.1625,40.2375,0.5467,0.0132,0.1629,72.2222,81.3818,-18.6182,0,0.3414,0.6241,0.9141,0.6241,0,6.5835,1.9624,1,0,1,0,0,0,0,0.6594,0.0697,0,10.7194,10.6719,129,245,2,B_wick_recover,0,0,1,0,1,3,1,1,0.153,2,0.7195,9,1.2186,1.5615,0
2020-05-19,12:46:00,8981.65,8975.6,8999.8,6.05,0.4348,0.0035,1.5307,-3.5108,-3.231,2.945,-0.5657,-0.8868,53.3586,69.1131,-30.8869,0.6,29.3782,35.2547,32.686,0.9084,0.0153,1,1.3199,0.9237,0,0.0702,0.0512,0.088,2.0051,-0.1008,2.2771,-4.0403,4.9624,1,0.05,1.3833,-0.4434,5.9556,-0.6337,-5.2383,0.5334,0.005,0.8537,47.7795,40.3763,-59.6237,1,0.5819,0.0847,1.2533,0.6667,0,1.7229,1.8438,0,7.255,0.0,-17.4998,-3.3795,0.3626,0.0141,1.0994,56.4762,57.4442,-42.5558,0,0.4015,0.1076,0.8564,0.1076,0,1.7229,4.927,0,0.0,0.0,-17.8956,23.1456,0.2869,0.0132,0.4086,53.7831,57.4442,-42.5558,0,0.8082,0.0744,0.6416,0.0744,0,4.6852,4.927,1,0,1,0,0,0,0,4.0202,0.2226,0,20.4738,23.1438,211,163,2,D_sl_hit,0,0,0,0,1,6,1,0,3.3552,0,1.0237,0,0.0,1.7229,0
2020-05-19,13:12:00,8941.3,8934.2,8962.6,7.1,0.3064,0.0069,1.2294,-11.1799,-14.3325,0.7428,-10.437,-5.4451,45.0196,44.7219,-55.2781,-18.15,54.5748,18.3348,39.0415,0.7228,0.0489,1,0.9578,0.7717,0,0.0767,0.033,0.0403,2.051,-0.2186,2.051,-4.81,9.605,1,0.0978,0.9209,-10.8286,-0.2863,-17.3747,-15.8228,-0.0143,0.0075,-1.351,28.2777,28.8272,-71.1728,1,0.25,0.6693,1.4112,0.9193,0,0.5934,2.051,0,4.9273,0.0,-26.6398,-13.0036,0.2544,0.0141,0.2288,50.1148,21.4713,-78.5287,0,0.36,0.5661,1.0606,0.5661,0,2.2436,2.051,1,0.0,0.0,-55.6037,-29.5463,0.0946,0.0201,-0.0692,37.9674,16.8756,-83.1244,0,0.7163,0.2503,1.0979,0.2503,0,2.2436,7.2618,1,0,1,0,0,0,0,-2.1239,-0.2276,0,10.5778,7.7564,237,137,3,A_clean,1,0,0,0,1,10,0,0,0.0,6,0.5341,0,0.0,1.1244,0
2020-05-19,13:44:00,8908.0,8897.7,8938.9,10.3,0.2924,0.0079,0.9594,-12.3633,-17.7188,0.9832,-11.3801,-6.3566,44.3237,36.6393,-63.3607,-16.0,53.3335,18.4154,29.8906,0.64,0.184,1,1.1513,0.824,1,0.0933,0.1236,-0.0398,2.0585,-0.3178,2.0585,-3.7625,10.8572,1,0.1041,1.151,-19.1821,-10.464,-26.0879,-19.7556,0.0048,0.0121,-1.0841,20.0221,21.3773,-78.6227,0,0.1298,0.8663,1.2814,0.8663,0,0.3178,2.0585,0,-2.2108,0.0,-46.1775,-24.0723,0.046,0.0153,-0.3996,37.1968,15.4457,-84.5543,0,0.5533,0.3664,1.5217,0.3664,0,3.5598,2.0585,1,0.0,0.0,-55.6037,-29.5463,0.0946,0.0201,-0.0692,37.9674,16.8756,-83.1244,0,0.7163,0.2503,1.0979,0.2503,0,5.0519,3.3572,1,0,0,0,0,0,0,-4.946,-0.5992,0,9.3578,3.7947,269,105,3,B_wick_recover,0,0,1,0,5,0,1,1,1.9802,3,0.8953,5,1.2895,-0.0368,0
2020-05-19,13:59:00,8894.4,8883.55,8926.95,10.85,0.5316,0.0045,1.0596,-8.3432,-19.5836,6.4026,-1.9405,-0.6287,54.1656,49.4054,-50.5946,-13.0,26.7741,35.1026,27.4851,0.8631,0.0373,1,1.2355,0.9004,1,0.1159,0.1588,0.1701,2.3428,-0.123,2.3428,-2.3992,9.7532,0,0.056,1.2178,-24.3905,-17.4357,-19.5682,-20.1197,0.1066,0.0151,-0.3671,28.3504,19.299,-80.701,1,0.5884,0.3617,1.0405,0.9501,0,0.123,2.3428,0,-7.4859,0.0,-47.822,-29.3678,0.0201,0.0167,-0.4848,33.4941,14.3892,-85.6108,0,0.2778,0.4941,1.1306,0.4941,0,2.3992,2.3428,0,0.0,0.0,-55.6037,-29.5463,0.0946,0.0201,-0.0692,37.9674,16.8756,-83.1244,0,0.7163,0.2503,1.0979,0.2503,0,7.0182,2.3428,1,0,0,0,0,0,0,-6.9003,-0.751,0,10.4171,2.8298,284,90,3,D_sl_hit,0,0,0,0,1,2,1,0,0.6511,1,1.0581,0,0.0,1.1535,0
2020-05-19,14:13:00,8880.15,8869.4,8912.4,10.75,0.3916,0.0046,0.5213,-7.0283,-16.5261,1.5114,-5.5169,-5.1219,48.1983,43.2703,-56.7297,-15.25,24.5031,25.2556,31.8537,0.9188,0.0,1,1.1609,0.9188,0,0.1105,0.1031,-0.0951,1.9299,-0.7045,1.9299,-2.5303,10.078,1,0.0945,1.2245,-25.9297,-22.8653,-22.6925,-15.0257,0.0982,0.0153,-0.0927,24.6815,15.7788,-84.2212,0,0.1188,0.6973,0.9896,0.6973,0,0.2828,1.9299,0,-13.4673,0.0,-52.7776,-36.6943,-0.0159,0.0185,-0.4387,29.0423,9.1659,-90.8341,0,0.3304,0.3459,1.0845,0.3459,0,2.5303,1.9299,0,0.0,0.0,-59.6779,-53.6823,0.1292,0.0246,0.25,39.1125,5.2166,-94.7834,0,0.3501,0.1438,0.7843,0.1438,0,4.1774,1.9299,1,0,0,0,0,0,0,-8.0919,-0.91,0,10.0814,1.9299,298,76,3,E_unclear,0,0,0,0,3,0,0,0,0.0,0,1.1123,3,2.1036,1.6521,1
2020-05-20,10:14:00,8967.8,8961.95,8985.35,5.85,0.3339,0.0048,1.0914,-2.3293,7.1155,0.7932,-1.5361,-2.8252,48.1061,27.9755,-72.0245,-13.1,29.0993,29.2039,24.6731,0.5743,0.005,1,1.3106,0.5792,1,0.0636,0.0692,-0.0646,1.4793,-0.7591,1.4793,-4.1849,7.7063,0,0.0764,1.363,3.1805,0.0,-0.0397,5.0497,0.5954,0.0067,0.8727,60.799,74.1379,-25.8621,0,0.3391,0.6609,0.6143,0.6609,0,0.7591,1.4793,0,0.0,0.0,3.5676,26.2824,0.5784,0.0075,0.5015,67.2802,74.1379,-25.8621,0,0.3837,0.2612,0.7982,0.2612,0,4.1849,1.4793,1,0.0,0.0,-14.9833,-29.9667,0.25,0.01,0.0649,0.0,51.5638,-48.4362,0,0.5827,0.2161,0.859,0.2161,0,4.1849,5.8134,1,0,1,0,0,0,0,10.2059,0.8848,1,12.9958,11.9967,59,315,1,D_sl_hit,0,0,0,0,11,0,1,0,4.5936,0,1.0173,9,1.7064,0.0,0
2020-05-20,10:33:00,8944.3,8932.45,8979.85,11.85,0.6033,0.0048,1.6396,-6.383,-7.543,9.3462,2.9631,0.2112,58.5366,78.453,-21.547,0.95,23.5529,36.3258,24.3314,0.8984,0.065,1,1.413,0.9634,1,0.1315,0.2308,0.1489,2.4469,-0.0517,2.4469,-3.1879,8.7048,1,0.104,1.5251,-1.2327,0.0,-8.2802,-10.4515,0.2961,0.0072,-0.061,44.558,26.8008,-73.1992,1,0.3219,0.5091,0.9222,0.831,0,0.4078,2.4469,0,0.0,0.0,-6.1654,-5.6724,0.3417,0.0078,0.0596,54.0905,54.9719,-45.0281,1,0.2236,0.3428,0.7219,0.5664,0,1.7921,2.4469,0,0.0,0.0,-14.9833,-29.9667,0.25,0.01,0.0649,0.0,51.5638,-48.4362,0,0.5827,0.2161,0.859,0.2161,0,6.4045,2.4469,1,0,0,0,0,0,0,6.3356,0.6204,1,11.5051,7.9209,78,296,1,A_clean,1,0,0,0,1,9,0,0,0.0,4,0.8398,2,1.3211,1.7921,0
2020-05-20,11:03:00,8942.0,8938.35,8952.95,3.65,0.3868,0.0027,0.8832,-2.775,-3.0731,1.5556,-1.2193,-2.086,50.1162,51.5086,-48.4914,-7.4,26.9823,23.4798,25.0786,0.3548,0.1161,1,1.1805,0.471,1,0.0347,0.075,0.0711,1.8202,-0.6245,1.8202,-2.1477,6.5652,1,0.0569,1.209,-2.8579,-0.0175,-6.1062,-3.7856,0.2598,0.0067,0.2739,42.009,22.453,-77.547,1,0.0685,0.5701,0.8159,0.6386,0,0.6245,1.8202,0,0.0,0.0,-12.1935,-7.316,0.2353,0.0078,0.3421,50.9477,45.1885,-54.8115,0,0.4098,0.1066,0.4327,0.1066,0,0.9215,1.8659,0,0.0,0.0,-12.0375,-34.5125,0.314,0.0096,0.2678,0.0,50.2807,-49.7193,0,0.0259,0.1869,0.6324,0.1869,0,4.8971,1.8659,1,0,0,0,0,0,0,8.0501,0.5945,1,15.2548,10.1521,108,266,2,B_wick_recover,0,0,1,0,3,0,1,1,1.3099,3,0.8499,0,0.0,0.9215,0
2020-05-20,11:49:00,8954.2,8952.2,8960.2,2.0,0.3477,0.0025,1.2884,-1.2474,1.8825,0.7287,-0.5187,-1.0211,49.5325,46.5035,-53.4965,-2.45,25.0352,19.4561,22.8219,0.3768,0.2029,1,0.7598,0.5797,1,0.0117,0.0263,0.0056,1.4645,-0.3193,1.4645,-4.3936,4.5407,0,0.0394,0.7841,1.8651,0.9264,0.6157,1.0431,0.6447,0.0042,1.2475,53.0079,55.0676,-44.9324,1,0.0679,0.7531,0.5683,0.821,0,0.3193,1.4645,0,0.1278,0.0,-9.0368,2.915,0.3018,0.0071,0.3394,55.04,50.2807,-49.7193,0,0.6058,0.2097,0.6311,0.2097,0,0.925,4.746,0,0.0,0.0,-12.0375,-34.5125,0.314,0.0096,0.2678,0.0,50.2807,-49.7193,0,0.0259,0.1869,0.6324,0.1869,0,4.3936,5.3846,1,0,2,0,0,0,0,14.326,0.7318,1,22.0561,17.3652,154,220,2,D_sl_hit,0,0,0,0,1,2,1,0,4.3055,2,0.958,10,1.3875,0.925,0
2020-05-20,12:00:00,8945.4,8937.7,8968.5,7.7,0.337,0.0027,0.0878,-4.0884,-2.0014,1.2166,-2.8717,-3.2123,47.7975,49.5146,-50.4854,-11.25,40.7639,25.0807,39.5467,0.8935,0.0178,1,1.7135,0.9112,0,0.0822,0.0274,0.0224,2.5855,-0.1521,2.5855,-3.3358,4.9314,1,0.0526,1.839,-0.8444,0.354,-10.998,-4.3824,0.2256,0.0038,0.1656,35.8789,18.6937,-81.3063,0,0.5101,0.4372,0.8836,0.4372,0,-0.0811,2.5855,0,0.1278,0.0,-9.0368,2.915,0.3018,0.0071,0.3394,55.04,50.2807,-49.7193,0,0.6058,0.2097,0.6311,0.2097,0,2.6362,2.5855,0,0.0,0.0,-12.0375,-34.5125,0.314,0.0096,0.2678,0.0,50.2807,-49.7193,0,0.0259,0.1869,0.6324,0.1869,0,5.83,3.1735,1,0,1,0,0,0,0,11.4065,0.6328,1,20.3087,14.2049,165,209,2,A_clean,1,0,0,0,1,1,0,0,0.0,4,0.7178,0,0.0,0.9936,1
2020-05-20,12:30:00,8945.3,8941.55,8956.55,3.75,0.3471,0.0012,0.0198,-1.1527,-1.5195,0.539,-0.6137,-1.0238,49.769,40.1606,-59.8394,-3.15,20.62,17.3466,25.2015,1.0,0.0,1,1.0915,1.0,0,0.0492,0.0067,0.0112,1.4554,-0.4221,1.4554,-2.3577,3.4355,0,0.0323,1.2648,-2.0536,-0.4067,-4.6743,-2.1427,0.2977,0.0037,0.8723,41.7366,19.8795,-80.1205,0,0.3023,0.093,0.6102,0.093,0,0.4221,1.4554,0,0.0258,0.0,-5.3755,-3.0704,0.3495,0.0067,0.5557,58.1008,52.5662,-47.4338,0,0.7252,0.0458,0.3599,0.0458,0,2.3577,1.4554,0,0.0,0.0,6.9348,-24.7848,0.6218,0.0087,0.3198,40.9328,73.2959,-26.7041,1,0.8245,0.0043,0.5783,0.8288,0,7.99,2.2122,1,0,1,0,0,0,0,16.3439,0.6317,1,29.1512,20.3607,195,179,2,A_clean,1,0,0,0,1,10,0,0,0.0,0,2.0375,2,2.445,7.6116,1
2020-05-20,12:55:00,8960.45,8954.2,8979.2,6.25,0.3649,0.0018,-0.0549,-0.2765,3.2309,0.8902,0.6137,-2.2546,50.674,41.5274,-58.4726,-5.1,22.6072,26.2206,30.7244,0.8741,0.0,1,1.4113,0.8741,0,0.0743,0.0078,0.0363,1.7173,-0.1776,1.7173,-2.418,5.0662,0,0.0449,1.5426,3.1295,2.2274,-2.3457,3.8142,0.5229,0.0039,1.3455,49.4473,52.809,-47.191,0,0.8472,0.1424,1.1916,0.1424,0,1.1251,1.7173,0,2.524,0.0,13.7437,5.3869,0.7519,0.0066,0.8352,67.9328,56.7813,-43.2187,1,0.1833,0.531,0.5954,0.7143,0,2.4279,1.7173,0,0.0,0.0,6.9348,-24.7848,0.6218,0.0087,0.3198,40.9328,73.2959,-26.7041,1,0.8245,0.0043,0.5783,0.8288,0,2.4279,4.4906,0,0,2,0,0,0,0,14.0737,0.8021,1,19.7683,16.7977,220,154,2,A_clean,1,0,0,0,1,5,0,0,0.0,3,0.8705,0,0.0,2.4279,0
2020-05-20,13:10:00,8962.15,8958.25,8973.85,3.9,0.5359,0.0019,1.1045,-0.6577,2.081,1.5497,0.8919,-0.3605,52.7103,48.7923,-51.2077,-5.2,19.304,24.5245,26.2764,0.7024,0.2262,1,0.8966,0.9286,1,0.0357,0.0983,-0.0061,2.156,-0.064,2.2201,-2.2628,4.6845,1,0.0511,0.9535,3.9143,3.4844,-0.5546,3.3589,0.6307,0.0042,1.3023,51.7862,60.6277,-39.3723,0,0.4033,0.46,1.1795,0.46,0,1.046,2.156,0,3.2253,0.0,6.8749,8.4495,0.6575,0.0065,0.8669,64.5344,50.0973,-49.9027,0,0.3223,0.5262,0.5502,0.5262,0,1.7184,2.156,0,0.0,0.0,-2.0642,-9.0025,0.5148,0.0078,0.0872,28.1373,66.7201,-33.2799,0,0.2099,0.7252,0.7208,0.7252,0,1.7184,7.3327,0,0,2,0,0,0,0,15.5833,0.8212,1,21.3789,18.5291,235,139,3,B_wick_recover,0,0,1,0,1,1,1,1,3.8424,1,0.7749,0,0.0,0.555,0
2020-05-20,13:22:00,8950.8,8946.1,8964.9,4.7,0.2907,0.0029,0.5412,-4.0166,-1.9724,0.1432,-3.8734,-2.7698,44.698,43.0612,-56.9388,-9.15,40.8426,15.4742,34.9719,0.7679,0.0714,1,1.0676,0.8393,0,0.0458,0.0346,0.0017,2.0113,-0.1716,2.0113,-3.2029,5.2453,1,0.0385,1.0507,0.6326,2.7151,-9.4232,-4.3815,0.3028,0.0042,0.4825,38.7619,16.7692,-83.2308,0,0.1747,0.476,0.9175,0.476,0,0.1716,2.0113,0,1.2541,0.0,-17.3401,0.8196,0.1913,0.0066,0.1831,48.89,13.0435,-86.9565,0,0.8389,0.1537,1.0303,0.1537,0,2.1257,4.3849,0,0.0,0.0,-2.0642,-9.0025,0.5148,0.0078,0.0872,28.1373,66.7201,-33.2799,0,0.2099,0.7252,0.7208,0.7252,0,3.6985,4.3849,1,0,2,0,0,0,0,11.7533,0.6935,1,19.0932,14.3842,247,127,3,B_wick_recover,0,0,1,0,9,0,1,1,3.4888,0,1.4165,6,1.3917,0.1335,0
