date,time,entry,sl,tgt_1_3,risk_pts,1m_bb_pct_b,1m_bb_width,1m_bb_lbr,1m_ema9_vs_21,1m_ema21_vs_50,1m_close_vs_ema9,1m_close_vs_ema21,1m_ema9_slope,1m_rsi14,1m_stoch_k,1m_will_r,1m_mom10,1m_adx,1m_plus_di,1m_minus_di,1m_body_ratio,1m_lwr_ratio,1m_is_bull,1m_range_vs_atr,1m_close_pos,1m_hh_hl,1m_ret1,1m_ret3,1m_ret5,1m_d5l,1m_d5h,1m_d20l,1m_d20h,1m_atr14,1m_atr_exp,1m_vol5,1m_effort,5m_ema9_vs_ema21,5m_ema21_vs_ema50,5m_close_vs_ema9,5m_ema9_slope,5m_bb_pct_b,5m_bb_width,5m_bb_lower_breach_atr,5m_rsi14,5m_stoch_k,5m_will_r,5m_is_bullish,5m_body_ratio,5m_lower_wick_ratio,5m_range_vs_atr,5m_close_pos,5m_signal_active,5m_dist_to_prev_high_atr,5m_dist_to_prev_low_atr,5m_room_to_tgt3,15m_ema9_vs_ema21,15m_ema21_vs_ema50,15m_close_vs_ema9,15m_ema9_slope,15m_bb_pct_b,15m_bb_width,15m_bb_lower_breach_atr,15m_rsi14,15m_stoch_k,15m_will_r,15m_is_bullish,15m_body_ratio,15m_lower_wick_ratio,15m_range_vs_atr,15m_close_pos,15m_signal_active,15m_dist_to_prev_high_atr,15m_dist_to_prev_low_atr,15m_room_to_tgt3,1h_ema9_vs_ema21,1h_ema21_vs_ema50,1h_close_vs_ema9,1h_ema9_slope,1h_bb_pct_b,1h_bb_width,1h_bb_lower_breach_atr,1h_rsi14,1h_stoch_k,1h_will_r,1h_is_bullish,1h_body_ratio,1h_lower_wick_ratio,1h_range_vs_atr,1h_close_pos,1h_signal_active,1h_dist_to_prev_high_atr,1h_dist_to_prev_low_atr,1h_room_to_tgt3,tf_conf,tr_align,5m15m_both,15m1h_both,all3tf_sig,all3tf_up,price_vs_open_atr,price_vs_open_pct,open30_dir,open30_rng_atr,day_range_so_far,mins_open,mins_close,session,post_pattern,post_A_clean,post_A_delay,post_B_wick,post_C_coil,bars_to_ema9,consec_above_ema9,broke_sl,broke_sl_recovered,max_dd_atr,n_small_candles,range_compress,breakout_bar,breakout_str,pts5bars_atr,label
2024-07-30,10:11:00,24839.8,24835.9,24851.5,3.9,0.3251,0.0021,1.2025,-6.2188,-1.3616,1.8803,-4.3385,-2.5141,47.8905,43.6345,-56.3655,-12.2,41.1431,21.9097,32.9525,0.4535,0.0,1,0.8125,0.4535,1,0.0133,0.0469,0.0312,2.0076,-0.444,2.0076,-2.5934,10.5845,0,0.022,0.8583,0.1231,0.0,3.4377,-6.0078,0.5297,0.0026,0.23,49.0872,59.6847,-40.3153,1,0.915,0.0124,0.8137,0.9274,0,1.3132,1.3558,1,0.0,0.0,-3.96,19.86,0.4007,0.0028,-0.0933,64.3341,59.6847,-40.3153,0,0.2382,0.6797,0.8545,0.6797,0,2.5934,2.0076,1,0.0,0.0,22.9333,45.8667,0.75,0.0055,-0.0986,100.0,98.2359,-1.7641,1,0.5945,0.3848,1.0852,0.9793,1,8.9659,2.0076,1,1,1,0,0,0,0,0.0378,0.0016,1,8.3896,3.8877,56,318,1,B_wick_recover,0,0,1,0,1,0,1,1,0.0,3,0.7124,0,0.0,2.0076,0
2024-07-30,11:56:00,24933.25,24925.95,24955.15,7.3,0.2995,0.0019,0.7273,-5.1756,3.8129,0.596,-4.5796,-4.0726,46.7762,43.9665,-56.0335,-19.2,50.8555,17.0952,26.8583,0.8372,0.0116,1,0.935,0.8488,1,0.0291,0.0524,0.0512,2.0006,-0.1413,2.0006,-2.5496,9.1974,1,0.0286,0.8448,17.4747,14.9631,0.2146,0.5077,0.6534,0.0042,2.8171,55.7009,62.5668,-37.4332,1,0.5728,0.1671,1.1304,0.7399,0,0.8589,1.4189,0,6.9852,0.0,22.9879,26.4166,0.7463,0.0061,2.4753,80.8539,86.7131,-13.2869,0,0.3501,0.4982,1.1187,0.4982,0,2.5496,2.0006,1,0.0,0.0,18.9,53.3,0.6894,0.0053,0.9822,100.0,86.7131,-13.2869,1,0.0717,0.4265,0.5799,0.4982,0,2.5496,2.0006,1,0,2,0,0,0,0,10.204,0.3778,1,9.6549,14.6345,161,213,2,A_clean,1,0,0,0,1,1,0,0,0.0,2,0.9948,3,1.2775,0.8589,0
2024-07-30,12:54:00,24943.15,24937.8,24959.2,5.35,0.3868,0.0011,0.8128,-2.2369,0.7097,1.3823,-0.8546,-0.3263,50.5103,37.7604,-62.2396,5.25,33.4231,12.8936,14.5729,0.5,0.2039,1,1.1682,0.7039,1,0.0148,0.0178,0.003,0.93,-0.3459,1.1144,-2.5901,6.5055,0,0.0111,1.1903,8.8248,21.7835,-0.2964,-1.8294,0.5546,0.0013,0.8489,52.7976,60.7948,-39.2052,1,0.3434,0.3855,0.5928,0.7289,0,0.3459,0.93,0,14.7212,0.0,0.8504,9.6699,0.6275,0.006,2.915,72.9304,76.9469,-23.0531,0,0.4439,0.0102,0.6118,0.0102,0,0.6456,2.3672,0,0.0,0.0,11.4348,53.0152,0.6099,0.0048,1.1446,89.1926,79.447,-20.553,0,0.218,0.0886,0.6053,0.0886,0,2.8053,2.836,1,0,2,0,0,0,0,15.948,0.4177,1,13.6499,22.2119,219,155,2,D_sl_hit,0,0,0,0,1,1,1,0,2.4979,1,1.0898,8,1.5602,0.5073,0
2024-07-30,13:06:00,24939.45,24926.05,24979.65,13.4,0.6506,0.001,0.2788,-3.4449,-3.2969,7.0343,3.5894,0.0764,60.5926,71.8876,-28.1124,2.4,32.4461,19.0692,15.7138,0.7825,0.0877,1,1.8583,0.8701,0,0.0475,0.0381,0.0624,1.9548,-0.2413,2.16,-0.8447,8.2871,1,0.0235,1.8246,6.3808,21.9663,17.5778,-1.2242,0.9604,0.0016,0.2069,64.829,86.0517,-13.9483,1,0.7847,0.0601,2.2571,0.8448,1,3.2038,1.617,0,15.7712,0.0,7.8803,4.9359,0.6787,0.0059,2.4751,74.8234,79.0888,-20.9112,1,0.1311,0.1945,1.3882,0.3256,0,3.5477,2.16,0,0.0,0.0,0.1864,24.8802,0.4748,0.0043,0.2774,74.3524,66.3043,-33.6957,0,0.2191,0.3472,1.2092,0.3472,0,3.5477,7.0531,0,1,2,0,0,0,0,12.073,0.4028,1,10.7154,16.9902,231,143,3,A_clean,1,0,0,0,1,6,0,0,0.0,0,1.401,4,1.4782,3.5477,0
2024-07-30,13:30:00,24894.75,24888.45,24913.65,6.3,0.3357,0.0038,2.4536,-12.6691,-15.3257,0.6521,-12.017,-4.1441,43.0957,24.8175,-75.1825,-7.2,60.2632,9.219,27.2974,0.6842,0.1447,1,0.7418,0.8289,1,0.0219,0.0223,-0.002,1.3274,-0.1269,1.3274,-7.0907,10.2458,0,0.0321,0.8221,-7.5571,14.9294,-28.6459,-23.2218,-0.0838,0.003,-0.6344,28.9102,9.293,-90.707,0,0.2766,0.4137,0.8647,0.4137,0,0.5954,1.3274,0,12.3326,0.0,-31.8157,-5.7713,0.3602,0.0058,1.1507,52.4261,47.0725,-52.9275,0,0.7413,0.1285,1.6691,0.1285,0,4.8605,1.3274,1,0.0,0.0,0.1864,24.8802,0.4748,0.0043,0.2774,74.3524,66.3043,-33.6957,0,0.2191,0.3472,1.2092,0.3472,0,7.2322,1.342,1,0,1,0,0,0,0,5.4022,0.2228,1,8.6669,9.3794,255,119,3,B_wick_recover,0,0,1,0,2,0,1,1,0.7271,4,1.097,2,1.22,0.4099,0
2024-07-31,10:28:00,24944.3,24935.5,24970.7,8.8,0.6463,0.0008,0.387,4.1174,12.6532,2.9177,7.035,-0.2347,56.3923,72.1918,-27.8082,1.75,46.9318,21.1426,32.1809,0.6753,0.232,1,1.1035,0.9072,1,0.0243,0.0513,-0.0305,2.9975,-0.984,2.9975,-1.1546,8.7906,1,0.0354,1.122,7.819,0.0,7.8643,11.7925,0.746,0.0036,2.0563,65.0047,80.3471,-19.6529,0,0.1541,0.633,1.1475,0.633,0,0.1024,2.9975,0,0.0,0.0,8.8247,14.0586,0.6882,0.0033,0.8837,41.5675,80.3471,-19.6529,0,0.0932,0.4726,0.8328,0.4726,0,1.1546,2.9975,0,0.0,0.0,6.6833,13.3667,0.75,0.0016,0.0942,100.0,79.2241,-20.7759,1,0.4459,0.1049,0.8327,0.5508,0,1.1546,3.9986,0,0,1,0,0,0,0,6.5525,0.2314,0,8.2589,9.988,73,301,1,B_wick_recover,0,0,1,0,4,0,1,1,1.0125,4,1.0398,4,1.8486,0.0455,0
2024-07-31,10:32:00,24940.85,24926.6,24983.6,14.25,0.5037,0.001,-0.2104,0.8253,10.136,4.0085,4.8338,-3.3044,54.5856,62.7397,-37.2603,-8.35,37.1387,27.1558,26.7075,0.7908,0.0862,1,1.7406,0.8769,0,0.0505,0.0227,0.0104,1.5264,-0.466,2.4529,-1.4568,9.3357,1,0.0363,1.5595,9.0377,0.0,12.5714,8.704,0.8073,0.0036,2.4777,69.4739,88.3614,-11.6386,1,0.5104,0.4659,0.7382,0.9763,0,0.2785,1.5264,0,0.0,0.0,14.8328,17.1723,0.7618,0.0034,1.1532,45.1751,91.6794,-8.3206,1,0.5326,0.3528,0.5788,0.8854,0,0.8569,1.5264,0,0.0,0.0,6.6833,13.3667,0.75,0.0016,0.0942,100.0,79.2241,-20.7759,1,0.4459,0.1049,0.8327,0.5508,0,1.4568,3.3956,0,0,1,0,0,0,0,5.8003,0.2176,0,7.7766,9.0352,77,297,1,A_slight_delay,0,1,0,0,2,0,0,0,0.0,6,0.6416,0,0.0,0.4231,0
2024-07-31,10:51:00,24942.65,24935.55,24963.95,7.1,0.5508,0.0005,0.0447,0.2541,6.4318,1.5013,1.7554,-1.5441,53.209,64.3617,-35.6383,-2.7,23.0586,20.1827,21.4639,0.5536,0.0558,1,1.4928,0.6094,1,0.0225,0.0267,-0.0128,1.5505,-0.583,2.0566,-0.8585,7.8042,1,0.0209,1.5926,11.7001,0.0,8.1525,5.1547,0.7737,0.0037,2.9872,65.8695,89.8835,-10.1165,1,0.5072,0.3594,0.9085,0.8667,0,0.7496,1.4608,0,0.0,0.0,2.8181,9.6507,0.6064,0.0032,1.2759,34.0274,79.2241,-20.7759,0,0.6452,0.1825,0.5593,0.1825,0,0.9418,1.5505,0,0.0,0.0,6.6833,13.3667,0.75,0.0016,0.0942,100.0,79.2241,-20.7759,1,0.4459,0.1049,0.8327,0.5508,0,1.512,4.2926,0,0,1,0,0,0,0,7.1693,0.2248,0,9.3027,11.039,96,278,1,B_wick_recover,0,0,1,0,2,0,1,1,0.5766,0,0.8636,10,1.4159,0.9418,0
2024-07-31,11:01:00,24940.05,24932.8,24961.8,7.25,0.4584,0.0007,0.1195,-1.324,3.4982,1.9356,0.6116,-1.7364,52.496,48.8432,-51.1568,-2.6,24.1508,21.164,20.9802,0.4751,0.181,1,1.4709,0.6561,1,0.0269,0.0174,0.019,1.198,-0.5058,1.2646,-1.3245,7.5123,1,0.0157,1.5652,10.8832,0.7549,6.8336,2.957,0.7307,0.0036,2.7004,61.2072,87.6781,-12.3219,1,0.645,0.1463,0.9756,0.7913,0,1.2779,1.1781,0,0.0,0.0,-5.8583,4.142,0.4682,0.003,0.3366,27.3851,67.8918,-32.1082,0,0.2261,0.4471,1.2391,0.4471,0,1.2779,5.1382,0,0.0,0.0,4.6875,14.7125,0.668,0.0015,-0.1875,96.8599,78.5605,-21.4395,0,0.0088,0.6848,0.9316,0.6848,1,1.2779,5.5642,0,1,1,0,0,0,0,7.1016,0.2144,0,9.6641,11.1217,106,268,2,D_sl_hit,0,0,0,0,1,3,1,0,4.1731,3,0.7215,10,1.5441,1.2779,0
2024-07-31,11:17:00,24926.3,24920.5,24943.7,5.8,0.3889,0.0018,1.2634,-5.1517,-3.097,2.1862,-2.9656,-1.8913,49.6579,55.5307,-44.4693,-11.15,33.8723,19.8613,32.7238,0.7241,0.0759,1,0.8163,0.8,1,0.0225,0.0132,0.0038,1.5481,-0.1633,2.7978,-2.6289,8.8821,0,0.0178,0.6722,5.6365,2.2497,-3.2948,-5.1716,0.5204,0.0031,1.0766,48.857,54.8113,-45.1887,1,0.4286,0.5039,0.9282,0.9325,0,0.6192,1.5481,0,0.0,0.0,-21.4363,-5.7033,0.2232,0.003,0.4391,20.6503,46.197,-53.803,0,0.6308,0.0046,0.8508,0.0046,0,0.8782,2.7809,0,0.0,0.0,4.6875,14.7125,0.668,0.0015,-0.1875,96.8599,78.5605,-21.4395,0,0.0088,0.6848,0.9316,0.6848,1,2.6289,3.158,1,1,1,0,0,0,0,4.4584,0.1591,0,8.1738,7.8585,122,252,2,D_sl_hit,0,0,0,0,1,8,1,0,0.6868,8,0.4796,0,0.0,0.8782,0
2024-07-31,11:33:00,24912.5,24904.1,24937.7,8.4,0.2962,0.0017,0.5108,-6.8924,-6.722,0.0522,-6.8401,-4.744,44.5384,39.749,-60.251,-19.05,43.7039,17.768,32.3288,0.7876,0.0829,1,1.2204,0.8705,1,0.0277,0.0285,-0.0094,1.8022,-0.3668,1.8022,-2.7317,7.9072,1,0.0322,1.2017,-0.5005,2.3359,-10.3141,-9.3307,0.1062,0.0019,-0.5313,41.7207,30.7246,-69.2754,1,0.5745,0.3921,0.8115,0.9666,0,0.2782,1.8022,0,-0.1323,0.0,3.771,-5.8026,0.5644,0.0029,0.2911,36.3412,72.8943,-27.1057,1,0.6686,0.1859,0.9103,0.8545,0,2.5863,1.8022,0,0.0,0.0,4.6875,14.7125,0.668,0.0015,-0.1875,96.8599,78.5605,-21.4395,0,0.0088,0.6848,0.9316,0.6848,1,4.6983,1.8022,1,1,0,0,0,0,0,3.2629,0.1037,0,9.1815,7.0822,138,236,2,A_clean,1,0,0,0,1,9,0,0,0.0,3,0.8524,2,1.271,2.5863,1
2024-07-31,12:10:00,24935.45,24926.95,24960.95,8.5,0.7373,0.0004,-0.1092,1.4596,2.1351,1.5785,3.0381,0.1389,55.7739,74.552,-25.448,2.45,17.6666,9.06,20.2816,0.6167,0.3278,1,1.4182,0.9444,0,0.0178,-0.0028,0.0162,1.3394,-0.2915,1.8988,-0.5594,6.3462,1,0.0142,1.4742,1.9908,4.0659,1.3784,3.0513,0.4785,0.0017,1.2884,52.6094,63.716,-36.284,0,0.2561,0.2317,0.5701,0.2317,0,0.2915,1.0006,0,0.6021,0.0,8.2454,4.8683,0.663,0.0027,1.0782,35.8797,81.4701,-18.5299,1,0.3542,0.4465,0.4253,0.8007,0,0.5594,1.5757,0,0.0,0.0,4.5768,15.6232,0.6534,0.0014,0.1465,97.9724,79.3772,-20.6228,1,0.0891,0.4182,0.6581,0.5073,0,2.206,2.6551,0,0,2,0,0,0,0,7.6817,0.1959,0,11.4399,12.4405,175,199,2,B_wick_recover,0,0,1,0,3,0,1,1,0.2364,1,1.237,3,1.426,1.1188,0
2024-07-31,12:13:00,24934.5,24925.45,24961.65,9.05,0.6493,0.0004,-0.332,0.684,1.8191,1.5554,2.2394,-0.9269,54.2252,66.7897,-33.2103,-0.7,24.833,6.0323,16.368,0.6022,0.3978,1,1.3018,1.0,0,0.0191,-0.0038,-0.0042,1.3018,-0.3165,1.3594,-0.6473,6.9518,1,0.0186,1.3289,2.5384,4.4432,5.3427,3.011,0.6132,0.0017,1.0404,58.2109,79.3535,-20.6465,1,0.51,0.3546,0.8877,0.8645,0,0.5035,1.3018,0,0.6021,0.0,8.2454,4.8683,0.663,0.0027,1.0782,35.8797,81.4701,-18.5299,1,0.3542,0.4465,0.4253,0.8007,0,0.6473,1.3018,0,0.0,0.0,4.5768,15.6232,0.6534,0.0014,0.1465,97.9724,79.3772,-20.6228,1,0.0891,0.4182,0.6581,0.5073,0,2.1505,2.2872,0,0,2,0,0,0,0,6.876,0.1921,0,10.4434,11.2202,178,196,2,A_clean,1,0,0,0,1,7,0,0,0.0,1,0.9048,2,1.309,1.2874,0
2024-07-31,12:37:00,24934.15,24929.0,24949.6,5.15,0.3901,0.0009,0.4786,-1.9127,0.806,1.1395,-0.7731,-1.5764,49.8287,56.036,-43.964,-7.95,31.7176,18.8908,24.3534,0.6214,0.1143,1,0.9642,0.7357,1,0.012,0.0409,-0.0072,2.1419,-0.4477,2.1419,-1.6805,7.2599,1,0.0222,0.9223,2.0666,5.5507,-2.9452,-0.8915,0.4959,0.0016,0.8273,47.6525,65.8004,-34.1996,1,0.4924,0.0455,0.9004,0.5379,0,0.2548,1.5634,0,1.7741,0.0,1.7651,5.8917,0.5966,0.0027,0.8148,32.6881,78.7647,-21.2353,0,0.3568,0.5423,0.9137,0.5423,0,1.6805,2.1419,0,0.0,0.0,4.5768,15.6232,0.6534,0.0014,0.1465,97.9724,79.3772,-20.6228,1,0.0891,0.4182,0.6581,0.5073,0,2.1075,2.1419,0,0,2,0,0,0,0,6.5359,0.1907,0,10.0001,10.6957,202,172,2,B_wick_recover,0,0,1,0,5,0,1,1,0.3857,4,0.719,0,0.0,0.1653,0
2024-07-31,12:59:00,24934.25,24930.0,24947.0,4.25,0.524,0.0009,1.2061,-1.261,-0.5065,2.3874,1.1264,0.0379,55.0908,44.5255,-55.4745,-10.65,20.2149,28.2826,17.349,0.6746,0.0,1,0.9734,0.6746,1,0.0128,0.0225,0.0351,1.661,-0.3167,1.885,-2.3486,6.4721,0,0.0042,0.9065,1.6613,6.0819,0.6737,0.5702,0.5995,0.0015,0.7764,50.9977,50.7293,-49.2707,1,0.7969,0.043,0.8078,0.8398,0,0.3167,1.661,0,1.9416,0.0,1.8921,4.3034,0.6014,0.0026,0.8936,33.0311,79.3772,-20.6228,1,0.0785,0.3668,0.9141,0.4453,0,2.3486,1.885,1,0.0,0.0,4.5768,15.6232,0.6534,0.0014,0.1465,97.9724,79.3772,-20.6228,1,0.0891,0.4182,0.6581,0.5073,0,2.3486,2.4181,1,0,2,0,0,0,0,7.347,0.1911,0,11.2175,12.0132,224,150,2,B_wick_recover,0,0,1,0,1,2,1,1,4.0018,0,1.3288,6,2.2249,0.618,0
2024-07-31,13:09:00,24926.8,24920.0,24947.2,6.8,0.4034,0.0011,0.5741,-2.802,-2.5971,1.0236,-1.7785,-0.4682,49.3958,66.4714,-33.5286,-7.45,28.8422,15.8905,29.5982,0.7426,0.2574,1,0.8572,1.0,1,0.0148,0.0112,0.0514,2.8615,-0.0189,2.8615,-2.8552,7.9328,0,0.0128,0.7991,-0.8806,5.0314,-2.2889,-4.3191,0.3764,0.0013,-0.59,47.7044,50.0551,-49.9449,1,0.6455,0.3479,1.279,0.9934,0,0.0189,2.8615,0,2.2961,0.0,3.7537,1.8527,0.6386,0.0025,0.2463,34.8193,78.6634,-21.3366,1,0.1371,0.8043,1.1421,0.9414,0,1.5505,2.8615,0,0.0,0.0,4.1568,9.4099,0.6335,0.0013,-0.2012,98.4547,79.4283,-20.5717,1,0.0424,0.5822,0.9787,0.6246,1,3.2334,2.8615,1,1,1,0,0,0,0,5.055,0.1611,0,9.1519,8.862,234,140,3,B_wick_recover,0,0,1,0,4,0,1,1,0.3404,0,1.0879,4,1.6892,1.5505,0
2024-07-31,13:48:00,24941.65,24936.9,24955.9,4.75,0.3878,0.0009,0.5233,-1.0661,2.1947,0.7175,-0.3486,-1.1474,49.5338,63.6364,-36.3636,-5.05,33.3234,21.513,27.4256,0.4514,0.2083,1,1.0193,0.6597,1,0.0116,0.0162,0.0383,2.6755,-0.3468,2.6755,-1.5289,7.064,1,0.005,0.9369,3.3051,7.2467,0.3705,1.3812,0.6054,0.0014,0.8269,51.8485,74.3537,-25.6463,1,0.5375,0.125,0.7558,0.6625,0,0.3468,1.3519,0,2.7255,0.0,-0.5229,1.5266,0.5779,0.0024,0.8869,34.9697,66.5129,-33.4871,1,0.0349,0.4763,0.7307,0.5112,0,0.3468,2.4915,0,0.0,0.0,4.1568,9.4099,0.6335,0.0013,-0.2012,98.4547,79.4283,-20.5717,1,0.0424,0.5822,0.9787,0.6246,1,1.5289,5.3157,0,1,2,0,0,0,0,7.7789,0.2208,0,10.2774,12.0541,273,101,3,B_wick_recover,0,0,1,0,6,0,1,1,1.8191,1,1.0377,10,1.2528,0.1486,0
2024-07-31,13:54:00,24935.35,24929.3,24953.5,6.05,0.3319,0.0012,0.6137,-3.212,-0.4013,0.7018,-2.5102,-2.3936,47.2722,42.4958,-57.5042,0.85,36.8815,19.4886,32.217,0.7669,0.1429,1,0.9514,0.9098,0,0.0185,0.0201,-0.0188,1.6167,-0.7583,1.8027,-2.4465,6.9897,1,0.0213,0.9955,2.5323,6.9096,-3.4636,-2.045,0.4718,0.0014,0.3214,47.5064,64.6329,-35.3671,0,0.3193,0.6807,1.0392,0.6807,0,0.7583,1.6167,0,2.7255,0.0,-0.5229,1.5266,0.5779,0.0024,0.8869,34.9697,66.5129,-33.4871,1,0.0349,0.4763,0.7307,0.5112,0,1.2518,1.6167,0,0.0,0.0,4.1568,9.4099,0.6335,0.0013,-0.2012,98.4547,79.4283,-20.5717,1,0.0424,0.5822,0.9787,0.6246,1,2.4465,4.4709,0,1,2,0,0,0,0,6.9602,0.1955,0,10.3867,11.2809,279,95,3,B_wick_recover,0,0,1,0,4,0,1,1,0.2146,1,0.8656,4,1.2661,0.6796,0
2024-07-31,14:16:00,24931.0,24922.65,24956.05,8.35,0.489,0.0009,0.406,-2.574,-3.2513,3.0918,0.5178,-0.1656,54.1508,56.7198,-43.2802,-7.25,31.473,13.8704,16.9581,0.7953,0.1813,1,1.2997,0.9766,0,0.0249,0.0215,0.0088,1.2693,-0.0304,1.8926,-1.4442,6.5782,0,0.0162,1.2347,-0.4353,4.8141,2.8512,-3.8199,0.5452,0.0014,0.2812,52.4103,56.33,-43.67,1,0.66,0.1657,1.1578,0.8257,0,1.391,1.2693,0,4.5327,0.0,20.5853,3.311,0.9362,0.0026,0.8235,53.9478,94.5398,-5.4602,1,0.8388,0.073,1.3959,0.9118,0,4.7657,1.2693,1,0.0,0.0,15.6973,11.468,0.9072,0.0017,0.1244,99.3327,83.6066,-16.3934,1,0.3524,0.2835,0.9942,0.6358,0,5.8299,1.8926,1,0,1,0,0,0,0,6.7344,0.178,0,11.0364,11.3253,301,73,3,A_clean,1,0,0,0,1,10,0,0,0.0,0,0.8528,8,1.8242,1.391,1
2024-08-01,10:35:00,25028.35,25020.45,25052.05,7.9,0.3413,0.0016,0.9453,-5.0872,-5.4624,1.6012,-3.486,-2.1176,48.4319,32.1357,-67.8643,-2.95,41.098,17.7816,23.6329,0.8729,0.0,1,1.5205,0.8729,0,0.0308,0.0142,0.0206,1.3525,-0.1932,1.3525,-3.9987,5.9519,0,0.0181,1.5644,-5.0961,0.0,-14.9784,-9.2513,0.0086,0.0019,0.0029,36.0036,0.7946,-99.2054,0,0.162,0.0493,0.3619,0.0493,0,-0.1596,1.3525,0,0.0,0.0,-14.3545,-17.3863,0.1628,0.0022,0.0213,9.3938,16.259,-83.741,0,0.0833,0.402,0.6135,0.402,0,0.6636,2.7638,0,0.0,0.0,-13.05,-26.1,0.25,0.0031,0.1855,0.0,12.2855,-87.7145,0,0.7683,0.175,0.8932,0.175,0,4.7463,3.8475,1,0,0,0,0,0,0,-0.4368,-0.0104,1,11.6769,3.2846,80,294,1,B_wick_recover,0,0,1,0,1,1,1,1,1.4365,2,1.1862,3,1.3441,0.6636,0
2024-08-01,10:39:00,25025.4,25019.25,25043.85,6.15,0.3672,0.0014,1.0156,-4.4586,-6.083,0.6757,-3.7829,-2.8747,47.9382,51.3308,-48.6692,3.75,35.345,23.7122,35.8668,0.7786,0.1603,1,0.9547,0.9389,0,0.022,-0.0224,0.019,1.9678,-1.0058,1.9678,-3.8991,6.8605,1,0.0321,1.0565,-5.895,0.0,-8.1827,-10.221,0.145,0.002,-0.3221,41.1054,25.7388,-74.2612,1,0.2426,0.4191,1.0343,0.6618,0,1.0058,1.9678,0,0.0,0.0,-14.3545,-17.3863,0.1628,0.0022,0.0213,9.3938,16.259,-83.741,0,0.0833,0.402,0.6135,0.402,0,1.0058,1.9678,0,0.0,0.0,-13.05,-26.1,0.25,0.0031,0.1855,0.0,12.2855,-87.7145,0,0.7683,0.175,0.8932,0.175,0,4.5478,2.9079,1,0,0,0,0,0,0,-0.809,-0.0222,1,10.1304,2.4196,84,290,1,B_wick_recover,0,0,1,0,1,2,1,1,1.5305,3,0.6676,7,1.5451,0.3353,0
2024-08-01,10:46:00,25022.8,25013.25,25051.45,9.55,0.4259,0.0006,-0.5398,-3.3968,-6.3179,0.3555,-3.0413,-2.4925,48.0167,53.4314,-46.5686,-8.2,27.0998,19.6925,27.8144,0.6226,0.2783,1,1.6642,0.9009,0,0.0276,-0.0112,-0.0092,1.4993,-0.7693,1.7113,-2.4177,6.3696,1,0.0196,1.6,-8.6646,0.0,-14.9089,-8.4695,0.0137,0.0023,-0.1531,32.1628,6.9652,-93.0348,0,0.5397,0.2318,0.8515,0.2318,0,0.1648,2.2058,0,0.0,0.0,-16.3631,-17.4736,0.1601,0.0024,0.0256,7.796,12.2855,-87.7145,0,0.3261,0.4864,0.5878,0.4864,0,0.1648,2.7239,0,0.0,0.0,-13.05,-26.1,0.25,0.0031,0.1855,0.0,12.2855,-87.7145,0,0.7683,0.175,0.8932,0.175,0,5.3065,2.7239,1,0,0,0,0,0,0,-1.2795,-0.0326,1,10.9112,2.1979,91,283,1,B_wick_recover,0,0,1,0,9,0,1,1,1.2246,2,0.9828,0,0.0,0.0392,0
2024-08-01,10:55:00,25015.75,25011.5,25028.5,4.25,0.3913,0.001,0.9048,-4.1059,-7.9777,1.5466,-2.5593,-0.4509,49.7803,46.2921,-53.7079,-0.15,22.51,19.1553,18.8186,0.5306,0.3367,1,0.8339,0.8673,1,0.0112,0.0136,0.0102,1.7528,-0.3063,1.7528,-2.8164,5.8763,0,0.0154,0.765,-9.8562,0.0,-11.3671,-9.2656,0.0746,0.0024,-0.1754,33.1074,14.0056,-85.9944,0,0.0041,0.6198,0.7125,0.6198,0,0.3063,1.7528,0,0.0,0.0,-16.3631,-17.4736,0.1601,0.0024,0.0256,7.796,12.2855,-87.7145,0,0.3261,0.4864,0.5878,0.4864,0,1.3784,1.7528,0,0.0,0.0,-13.05,-26.1,0.25,0.0031,0.1855,0.0,12.2855,-87.7145,0,0.7683,0.175,0.8932,0.175,0,6.9516,1.7528,1,0,0,0,0,0,0,-2.5867,-0.0607,1,11.8271,1.7528,100,274,1,B_wick_recover,0,0,1,0,1,3,1,1,1.3444,2,1.0057,7,1.7698,1.2253,0
2024-08-01,11:02:00,25015.7,25006.55,25043.15,9.15,0.5513,0.0007,0.0133,-2.4612,-7.1732,2.082,-0.3792,-1.3437,52.9936,62.5323,-37.4677,3.35,19.2107,23.2485,19.5472,0.7788,0.101,1,1.4828,0.8798,0,0.0306,0.0052,-0.001,1.7252,-1.0337,1.7252,-1.7109,7.0139,1,0.0187,1.6327,-11.1675,-0.6441,-11.307,-7.652,0.0915,0.0025,0.0761,30.4268,8.6792,-91.3208,0,0.3256,0.2377,1.1955,0.2377,0,1.0337,1.7252,0,0.0,0.0,0.7266,-9.9945,0.4747,0.0023,-0.0811,44.6152,39.9598,-60.0402,1,0.504,0.2899,1.0939,0.7939,1,3.6357,1.7252,0,0.0,0.0,-17.0625,-36.6375,0.2492,0.0036,0.1581,0.0,14.6819,-85.3181,0,0.2671,0.2461,0.9525,0.2461,0,3.6357,4.1846,0,1,0,0,0,0,0,-2.1743,-0.0609,1,9.909,1.7252,107,267,2,B_wick_recover,0,0,1,0,4,0,1,1,0.0356,1,0.7599,0,0.0,0.2852,0
